2533,0,1,1,3,2,2,1,4,2,2,1,0,2,2,1,0,1,2
2534,1,2,1,3,2,2,1,3,2,3,1,1,3,2,1,3,0,2
2535,1,1,1,0,2,2,1,1,1,3,1,1,0,2,2,2,0,2
2536,2,4,1,3,2,3,0,3,2,3,4,2,0,2,3,3,1,1
2537,3,0,1,3,2,1,0,2,2,3,1,1,3,2,2,2,1,1
2538,2,1,1,2,2,2,3,4,2,1,4,1,1,2,3,1,1,2
2539,3,0,1,3,2,2,0,3,2,1,1,1,3,2,1,3,3,2
2540,1,4,1,0,2,2,1,1,2,2,2,1,0,0,2,0,3,2
2541,2,0,1,0,2,2,1,1,2,2,1,1,1,2,1,0,1,2
2542,3,0,1,0,2,2,0,2,2,3,2,1,3,2,2,0,4,2
2543,2,1,1,3,0,2,0,2,1,1,0,1,1,2,2,3,0,1
2544,2,1,1,3,2,3,3,3,2,2,4,0,1,2,3,0,1,2
2545,2,0,1,0,2,2,3,4,2,0,0,0,3,2,0,0,3,2
2546,1,1,1,1,0,1,0,1,1,2,0,1,0,1,1,0,2,2
2547,1,2,1,1,2,3,0,1,2,3,0,1,3,0,2,1,2,2
2548,1,1,1,1,2,2,1,0,2,1,4,1,3,2,2,0,1,2
2549,0,1,1,3,2,2,0,0,2,2,1,0,0,2,2,1,2,2
2550,2,0,1,0,2,2,1,1,2,1,0,1,0,2,2,0,1,1
2551,2,1,1,0,2,3,0,3,2,0,1,1,0,2,1,0,2,2
2552,2,1,1,0,0,2,0,1,1,2,1,1,0,0,2,1,1,1
2553,1,2,1,3,0,2,0,2,2,0,0,1,1,2,2,1,1,2
2554,0,1,1,0,2,2,2,3,2,1,1,1,3,2,3,3,1,2
2555,3,0,1,3,2,2,0,4,2,3,0,1,1,2,2,0,0,2
2556,3,1,1,3,2,3,1,1,2,0,1,1,3,2,3,0,2,2
2557,3,4,1,1,2,2,0,4,2,0,1,1,3,2,2,2,1,1
2558,1,1,1,0,2,2,2,1,1,2,4,0,2,2,2,0,2,2
2559,1,1,1,1,2,2,0,0,2,2,0,1,0,2,2,1,2,2
2560,1,2,1,3,2,2,1,3,2,1,1,1,3,2,1,1,1,1
2561,2,3,1,3,2,2,0,1,2,0,0,1,0,1,2,1,2,2
2562,0,1,1,3,2,2,2,1,1,1,1,1,1,2,3,3,3,2
2563,1,1,1,0,2,2,0,0,2,2,1,1,0,2,3,1,4,2
2564,2,1,1,1,2,3,1,3,2,1,4,0,1,2,2,0,4,2
2565,1,4,1,0,2,2,2,1,1,1,0,1,0,2,0,1,4,2
2566,1,2,1,1,2,3,0,1,2,1,1,0,2,2,1,1,3,2
2567,3,1,1,0,2,1,0,0,2,2,2,1,0,2,2,0,3,2
2568,3,1,1,3,2,2,1,3,2,3,4,1,3,2,3,0,0,2
2569,2,1,1,0,2,1,1,0,2,0,1,1,0,2,2,1,0,1
2570,1,4,1,3,2,2,0,1,2,2,2,0,0,2,1,3,3,2
2571,2,2,1,0,2,1,0,0,2,2,4,1,3,2,3,0,3,2
2572,1,1,1,0,2,2,0,3,2,2,0,1,0,2,1,0,0,2
2573,1,1,0,0,2,2,1,2,2,2,1,1,3,2,1,1,1,1
2574,3,1,1,1,2,2,2,1,1,3,2,1,0,2,2,3,2,1
2575,3,4,1,0,2,1,0,4,2,2,1,1,3,2,3,3,3,2
2576,2,1,1,0,0,2,2,1,1,1,1,1,3,0,1,1,2,1
2577,2,4,1,3,2,2,0,3,2,1,0,1,0,2,1,0,2,2
2578,1,0,1,1,2,2,1,1,1,3,2,1,3,2,3,3,3,2
2579,1,1,1,0,1,2,0,2,2,0,0,1,3,2,3,0,3,2
2580,3,1,1,0,2,2,1,4,1,3,1,1,3,0,1,3,4,2
2581,3,1,1,1,2,2,3,4,2,3,4,1,3,2,3,3,4,2
2582,1,1,1,0,1,2,0,2,2,0,1,1,1,1,1,0,3,2
2583,3,4,1,0,2,2,3,3,2,1,1,1,1,2,3,0,0,1
2584,1,1,1,0,2,2,3,0,2,0,0,1,1,2,2,1,1,2
2585,3,4,1,0,2,3,0,3,2,2,1,2,3,2,3,1,2,2
2586,1,0,1,1,2,1,3,0,2,2,1,0,4,0,2,0,3,2
2587,3,1,1,3,1,3,0,1,2,1,4,0,3,2,3,1,3,2
2588,2,0,1,0,0,3,0,3,2,2,0,1,3,3,2,1,4,2
2589,1,4,1,1,0,3,0,2,2,2,0,1,0,1,1,0,2,2
2590,2,0,1,0,1,2,1,3,2,0,0,1,0,1,2,1,2,2
2591,3,1,1,0,2,3,0,4,2,1,1,1,1,2,3,0,0,1
2592,1,4,1,3,2,3,0,2,2,3,4,1,0,2,2,2,2,2
2593,1,4,1,0,0,2,3,3,2,3,1,0,0,0,3,1,0,2
2594,1,1,1,0,2,1,0,0,2,2,4,1,0,2,2,0,3,2
2595,1,2,1,0,2,2,1,2,1,2,2,1,2,0,2,1,1,1
2596,2,1,1,3,2,1,1,3,2,2,0,1,0,2,3,0,3,2
2597,2,0,2,3,2,3,3,2,2,1,1,0,1,0,3,1,0,1
2598,1,1,1,3,2,2,1,2,1,1,1,1,3,2,2,3,0,2
2599,2,0,2,3,2,3,3,2,2,1,3,1,3,0,3,0,4,2
2600,2,1,1,0,0,2,0,1,1,3,0,1,1,2,1,1,3,2
2601,2,1,1,0,2,1,0,0,2,2,1,1,3,0,2,1,2,1
2602,3,4,1,0,2,2,3,2,2,0,1,1,1,2,1,1,2,2
2603,3,1,1,0,2,2,1,2,2,2,1,1,3,2,2,1,3,2
2604,3,1,1,3,2,2,2,1,2,2,0,1,3,2,3,0,0,2
2605,1,1,1,3,2,2,0,0,2,2,1,1,3,2,2,1,2,2
2606,1,4,1,0,2,2,1,1,2,1,2,1,1,2,3,0,1,2
2607,1,2,1,0,2,2,1,0,2,0,0,1,0,2,2,0,1,2
2608,2,1,1,0,2,2,2,2,1,2,2,1,2,2,2,0,1,2
2609,2,1,1,3,2,2,3,2,1,3,4,1,3,2,2,3,4,2
2610,1,4,1,3,2,3,1,4,2,3,1,0,1,2,1,1,3,2
2611,1,0,0,0,2,2,0,3,2,2,4,1,0,2,2,3,4,2
2612,2,1,1,0,2,2,0,2,2,1,2,1,3,2,2,0,2,2
2613,0,2,1,0,2,2,1,2,1,1,4,1,0,0,2,2,0,2
2614,3,2,1,0,2,2,0,2,2,3,0,1,3,2,2,3,1,2
2615,1,1,1,0,2,1,1,2,1,2,1,0,2,2,2,0,3,2
2616,1,1,1,3,2,2,0,0,2,2,4,1,0,2,2,1,1,2
2617,3,1,1,1,2,2,0,3,2,3,1,1,3,0,2,0,0,2
2618,1,2,1,3,2,2,0,1,2,2,1,1,0,2,2,3,3,2
2619,3,0,1,3,2,1,1,0,2,1,1,1,1,0,2,0,1,1
2620,1,0,1,3,2,2,0,3,2,3,1,1,0,2,3,0,4,2
2621,1,1,1,0,2,1,1,0,1,1,0,1,3,2,3,0,0,2
2622,1,0,1,3,2,2,0,2,2,0,1,1,0,2,2,3,3,2
2623,3,4,1,3,2,2,0,1,2,2,1,1,1,2,2,0,1,1
2624,0,4,1,3,2,2,1,2,2,1,0,1,3,2,3,0,0,2
2625,2,1,1,1,2,3,1,3,2,2,2,0,2,2,2,0,0,2
2626,3,1,1,1,2,1,1,0,2,1,0,1,3,2,3,0,0,2
2627,3,4,1,0,2,2,3,4,2,1,1,1,3,2,0,0,3,2
2628,2,0,1,0,0,3,0,2,2,1,4,0,2,0,2,3,4,1
2629,3,1,0,2,2,3,0,2,2,0,4,0,0,0,1,1,1,1
2630,3,2,1,0,1,2,1,3,2,1,4,2,0,2,3,1,2,2
2631,1,1,1,0,0,3,1,2,1,2,2,0,2,2,2,0,0,2
2632,2,2,0,1,2,2,0,1,2,1,4,1,0,0,2,3,3,2
2633,2,1,1,3,0,2,0,1,2,2,1,1,3,2,1,1,0,2
2634,1,0,1,2,2,2,0,3,2,3,2,1,2,0,2,1,1,1
2635,2,4,1,0,2,2,1,2,2,3,2,1,3,2,2,0,4,2
2636,3,4,1,0,2,2,1,4,2,1,1,1,2,2,3,0,0,2
2637,2,2,1,1,2,3,0,3,2,2,1,0,0,0,2,2,3,2
2638,1,0,1,1,2,2,1,2,1,3,1,2,1,0,2,1,3,2
2639,2,1,0,2,2,2,0,1,2,2,0,1,3,2,1,3,1,2
2640,0,1,1,0,2,2,0,0,2,1,0,1,1,0,1,0,1,1
2641,2,4,2,3,2,2,2,1,2,0,4,2,4,2,2,0,3,2
2642,2,1,0,3,0,2,1,0,2,3,1,1,1,2,0,0,4,2
2643,0,1,1,1,2,1,1,1,1,1,0,1,0,2,0,0,3,2
2644,2,1,1,1,2,1,0,0,2,1,1,1,0,2,1,0,1,1
2645,2,4,1,0,2,2,3,4,2,1,2,1,1,2,1,3,3,2
2646,1,2,1,0,2,2,1,2,1,2,0,1,0,0,3,0,3,2
2647,2,1,1,0,2,3,3,3,2,1,4,1,3,2,3,1,4,2
2648,2,1,1,0,2,3,0,1,2,2,2,1,0,2,2,3,2,2
2649,1,0,1,1,2,1,1,2,2,2,4,0,2,2,2,0,2,2
2650,3,1,0,2,2,2,0,0,2,2,0,1,3,2,1,3,1,2
2651,0,1,1,0,2,1,1,0,1,0,1,0,2,2,1,1,4,2
2652,3,0,1,1,2,1,1,3,2,0,2,1,1,0,2,0,1,1
2653,2,1,1,0,0,2,1,1,1,1,0,1,1,0,1,0,1,1
2654,2,1,1,3,0,2,1,2,1,1,4,1,3,0,2,0,0,2
2655,2,4,1,2,2,1,0,1,2,3,4,0,2,2,1,1,3,2
2656,0,2,1,0,2,2,0,2,2,2,4,1,0,2,3,0,2,2
2657,2,4,2,3,2,2,1,2,2,1,1,0,1,2,2,2,4,2
2658,3,1,1,1,2,3,0,3,2,1,1,1,0,0,2,2,1,1
2659,2,1,1,3,2,3,3,3,2,1,1,1,2,2,1,2,0,1
2660,2,1,1,1,2,1,1,0,2,3,2,1,0,2,2,1,1,2
2661,3,1,1,3,0,2,3,3,2,1,1,1,3,0,2,3,2,1
2662,3,1,1,0,2,2,0,3,2,2,4,1,0,2,2,0,4,2
2663,0,2,1,3,2,2,1,0,2,2,2,1,3,0,3,0,2,2
2664,3,1,0,2,2,2,3,3,2,3,1,0,0,0,3,1,0,2
2665,2,2,0,1,2,2,0,1,2,1,2,1,3,2,1,2,1,1
2666,2,4,1,3,0,2,0,4,2,2,0,1,1,0,2,3,0,1
2667,3,0,1,0,2,2,1,4,2,3,4,1,3,0,2,0,4,2
2668,2,1,1,1,2,3,0,0,2,2,4,1,3,2,1,0,3,2
2669,2,2,1,3,2,3,0,3,2,0,1,0,2,2,3,3,4,2
2670,2,1,1,1,2,3,0,1,2,1,1,1,1,2,2,1,1,1
2671,3,1,1,3,2,3,0,2,2,2,1,1,2,1,2,1,1,2
2672,2,0,1,3,2,2,1,0,2,2,1,1,0,2,2,3,4,2
2673,2,4,1,1,2,2,0,2,2,0,0,1,1,2,2,1,1,2
2674,1,4,1,1,2,2,0,2,2,0,1,1,0,2,2,0,1,1
2675,1,1,1,0,2,3,0,0,2,2,2,1,0,0,2,1,1,1
2676,2,0,1,0,0,3,0,2,2,3,4,1,3,2,3,3,4,2
2677,0,1,1,1,2,3,1,2,1,2,1,1,3,0,1,2,0,1
2678,2,1,1,2,2,2,0,3,2,0,1,1,0,2,3,0,0,2
2679,2,4,1,0,2,1,0,1,2,2,2,1,1,2,3,0,3,2
2680,3,2,1,0,2,2,3,0,2,2,2,1,3,2,2,2,0,1
2681,3,1,1,1,2,3,0,3,2,1,0,1,1,2,2,3,0,2
2682,2,0,1,1,2,1,1,2,1,1,4,1,1,0,3,0,3,2
2683,1,1,1,0,0,3,3,4,2,0,0,0,3,2,3,0,3,2
2684,1,4,0,3,2,3,1,3,2,1,0,0,2,2,3,1,3,2
2685,1,0,1,3,2,2,0,4,2,1,4,1,0,0,2,3,3,2
2686,1,1,1,1,0,1,0,2,1,1,1,0,0,0,2,2,0,1
2687,1,4,1,3,2,2,0,3,2,3,4,1,0,2,2,0,0,2
2688,1,1,1,1,2,1,1,2,1,3,1,1,1,2,0,0,4,2
2689,3,2,1,3,2,2,1,3,2,2,1,1,1,0,1,1,2,1
2690,2,1,1,0,2,1,0,4,2,2,0,1,1,2,2,1,2,1
2691,3,1,1,3,2,1,0,4,2,2,1,0,2,2,2,0,2,2
2692,3,1,1,2,2,2,1,3,2,1,0,0,0,2,1,1,2,2
2693,2,1,1,1,2,1,1,2,1,1,2,1,1,2,3,0,1,2
2694,2,4,1,0,2,2,0,4,2,1,4,1,0,2,2,1,2,2
2695,2,1,1,2,2,2,3,4,2,3,4,0,1,2,2,0,1,2
2696,2,1,1,3,2,2,3,0,2,1,1,1,3,2,1,2,1,2
2697,0,2,1,3,2,2,1,0,2,1,4,1,1,0,2,2,1,1
2698,1,1,1,2,0,1,1,4,1,3,4,2,2,0,2,1,3,2
2699,0,0,1,0,2,2,0,0,2,1,1,1,0,1,2,0,2,2
2700,1,1,1,3,2,2,0,4,2,1,0,1,3,2,2,0,4,2
2701,3,1,1,1,2,1,1,2,1,2,0,0,0,2,1,0,0,2
2702,3,2,1,3,2,2,0,2,2,1,1,1,3,2,1,1,3,2
2703,0,1,1,2,2,2,0,0,2,2,2,1,0,0,2,1,1,1
2704,2,1,1,0,2,2,1,2,1,1,2,1,0,2,2,0,2,2
2705,0,1,1,3,2,1,1,2,1,3,2,1,2,0,2,1,1,1
2706,2,1,1,3,2,3,0,2,2,3,1,1,3,0,1,0,0,1
2707,2,1,1,3,2,2,1,1,2,1,0,1,3,2,3,0,0,2
2708,0,1,1,3,2,2,1,1,2,1,1,1,3,2,2,1,1,1
2709,0,1,1,3,2,2,0,3,2,3,1,1,0,2,3,1,2,1
2710,3,1,1,0,2,3,1,4,2,1,1,0,2,2,1,1,3,2
2711,1,2,1,1,2,1,3,3,2,2,2,0,1,0,1,0,2,1
2712,2,0,1,0,2,2,1,1,2,2,1,1,0,2,1,0,0,1
2713,2,1,1,1,1,2,0,2,2,0,2,1,0,1,2,1,3,2
2714,1,1,1,2,2,2,1,0,2,3,4,1,0,2,2,1,1,2
2715,1,2,1,3,2,2,0,2,2,3,1,1,0,2,2,1,4,1
2716,1,4,1,3,0,2,1,0,2,1,2,1,0,0,2,0,4,2
2717,1,2,1,3,2,2,0,1,2,2,0,1,3,2,3,0,2,2
2718,2,1,1,3,0,2,0,2,1,2,1,0,0,2,3,1,1,2
2719,1,1,1,1,2,3,0,1,2,3,0,1,3,2,3,1,0,2
2720,1,1,1,0,2,3,0,0,2,1,1,1,0,2,2,2,1,1
2721,2,4,1,0,2,2,1,2,2,2,1,1,1,2,1,3,0,2
2722,2,2,1,0,2,2,0,2,2,0,1,1,3,2,3,0,2,2
2723,2,4,0,1,2,2,0,1,2,2,1,2,1,2,2,0,3,2
2724,3,0,1,0,2,0,1,1,2,3,4,1,4,2,3,1,3,2
2725,3,2,1,3,2,2,1,3,2,0,2,1,3,2,2,0,4,2
2726,0,1,1,0,2,3,0,3,2,1,1,1,1,0,1,0,3,2
2727,2,1,1,3,2,3,3,4,2,3,3,0,3,2,2,0,3,2
2728,3,0,1,3,2,2,0,3,2,3,4,1,0,2,2,1,0,2
2729,2,1,1,0,2,2,0,1,2,3,0,1,1,2,2,0,4,2
2730,0,1,1,3,2,2,0,3,2,3,1,1,1,2,2,1,1,2
2731,2,1,1,3,2,2,3,0,2,1,1,1,2,2,1,0,0,2
2732,1,0,1,1,2,2,1,2,1,1,0,1,4,0,2,0,1,2
2733,2,1,0,3,0,2,1,4,2,2,2,1,3,2,2,2,0,1
2734,1,0,1,0,2,2,0,1,1,0,1,1,0,2,2,3,3,2
2735,2,1,1,1,2,3,0,3,2,3,4,0,2,2,1,0,2,2
2736,3,1,1,1,2,1,0,0,2,1,0,1,0,2,1,0,0,1
2737,1,1,1,0,2,2,1,0,1,3,0,1,0,2,2,3,2,2
2738,2,4,1,1,2,1,0,2,2,2,0,1,3,3,2,1,4,2
2739,1,0,1,0,2,2,0,1,2,2,0,1,0,2,3,1,4,2
2740,2,4,1,0,2,2,3,4,2,1,1,1,0,0,3,2,2,1
2741,3,4,1,0,0,2,0,4,2,2,4,2,4,3,3,3,4,2
2742,1,1,1,0,2,1,1,2,1,1,2,1,1,2,3,0,3,2
2743,3,1,1,3,0,2,0,0,2,2,1,1,0,2,2,2,0,1
2744,1,2,1,3,2,2,0,2,2,1,1,1,2,2,2,1,0,2
2745,3,4,1,1,2,2,0,1,2,0,1,1,1,2,1,1,1,1
2746,0,1,1,3,2,2,0,3,2,3,0,1,0,2,1,1,3,2
2747,1,1,1,0,2,3,0,3,2,3,1,1,3,2,2,1,4,2
2748,2,0,1,0,2,3,1,4,2,1,2,1,1,2,1,3,3,2
2749,3,0,1,0,2,2,3,2,2,1,0,1,1,0,1,0,0,1
2750,2,1,1,0,2,1,1,2,2,3,1,1,0,2,3,0,2,2
2751,1,4,1,3,2,2,0,4,2,3,1,1,3,2,3,3,3,2
2752,3,1,1,1,2,3,0,3,2,2,2,1,0,2,2,2,1,2
2753,3,4,1,3,2,2,3,4,2,2,2,1,3,0,2,0,1,1
2754,1,0,1,3,2,2,3,1,2,0,1,1,1,2,2,1,0,1
2755,0,1,1,0,2,1,0,2,1,3,2,0,1,0,1,1,2,1
2756,3,4,1,0,2,3,0,3,2,1,1,0,0,2,3,1,3,2
2757,2,1,1,0,2,2,1,1,1,2,2,1,3,2,2,1,2,2
2758,3,1,1,2,2,2,1,3,2,3,0,1,3,2,1,0,2,2
2759,1,1,1,3,2,2,0,1,1,3,4,1,0,2,3,1,1,2
2760,3,1,1,0,2,3,1,2,1,2,0,1,1,0,2,0,0,2
2761,1,0,1,3,2,2,0,3,2,1,1,1,2,2,1,1,0,2
2762,2,1,0,3,2,1,0,3,2,3,0,1,0,2,3,1,2,2
2763,2,1,1,2,2,2,1,1,2,2,0,1,1,2,2,1,2,1
2764,3,1,1,0,0,3,0,3,2,1,1,2,4,3,2,1,2,1
2765,2,1,1,3,2,1,1,2,1,3,0,1,3,2,1,1,0,2
2766,3,4,1,0,2,2,0,1,2,1,1,1,1,0,1,0,1,1
2767,2,1,1,0,2,1,0,0,2,1,2,1,0,2,2,0,2,2
2768,1,1,1,0,0,1,2,2,1,1,1,0,0,0,1,0,1,1
2769,2,4,1,3,2,3,0,4,2,3,2,1,2,0,2,1,1,1
2770,1,1,1,1,0,2,2,2,1,1,1,0,0,0,1,0,1,1
2771,2,4,1,3,2,3,0,3,2,2,1,1,1,2,0,1,2,2
2772,3,0,1,0,2,2,0,3,2,2,0,1,3,2,3,0,3,2
2773,2,2,1,0,2,2,1,3,2,0,4,1,3,2,2,1,0,2
2774,1,1,1,3,2,2,1,0,2,0,1,1,3,2,3,0,0,2
2775,2,2,1,0,2,2,3,2,2,1,0,1,1,0,1,0,1,1
2776,1,1,1,3,2,2,0,3,2,3,0,1,0,2,2,1,4,2
2777,2,4,1,0,2,2,3,1,2,1,1,1,3,2,2,2,1,1
2778,1,4,1,3,2,2,0,4,2,0,1,1,2,2,2,1,2,2
2779,0,2,1,0,2,2,1,1,2,2,1,1,1,2,1,0,0,1
2780,1,0,1,3,2,2,0,3,2,3,4,1,0,2,2,3,4,2
2781,1,1,1,1,2,1,0,1,1,1,4,0,1,0,2,0,1,1
2782,0,4,0,0,0,2,2,3,2,0,0,0,2,2,3,1,3,2
2783,2,2,1,0,2,2,1,1,2,0,1,1,2,2,2,1,0,2
2784,2,0,1,1,2,3,2,3,2,1,0,1,1,2,2,3,0,1
2785,1,1,1,1,2,2,1,0,2,1,1,1,2,2,2,1,0,2
2786,2,0,1,0,2,1,0,0,2,2,1,1,2,2,2,3,4,2
2787,3,4,1,0,2,2,0,2,2,1,1,1,3,2,1,1,3,2
2788,3,0,1,0,0,2,0,2,2,2,1,1,1,2,1,0,0,1
2789,2,4,1,3,2,2,1,2,2,1,0,1,0,2,2,1,2,2
2790,2,1,1,3,2,2,3,2,1,3,0,1,0,2,1,0,4,2
2791,2,1,1,1,2,1,0,3,2,3,1,0,2,2,2,0,3,2
2792,3,4,1,0,2,2,2,2,2,0,1,1,3,2,1,1,2,1
2793,1,2,1,0,2,2,1,0,2,1,1,1,0,0,2,1,2,1
2794,1,1,1,1,2,2,2,1,2,2,0,1,0,0,2,0,2,2
2795,3,4,1,0,2,3,1,1,2,2,1,1,3,2,1,2,0,1
2796,1,1,1,2,2,3,0,0,2,1,1,1,3,2,1,2,1,2
2797,3,1,1,0,2,2,0,0,2,0,1,1,0,2,2,0,1,2
2798,2,2,1,0,0,3,0,4,2,2,4,2,3,2,3,3,2,2
2799,3,0,1,1,2,2,1,1,2,1,1,1,1,0,2,2,2,1
2800,3,1,1,0,2,0,1,2,2,3,1,0,2,2,2,3,3,2
2801,2,1,1,1,0,2,0,0,2,1,4,1,3,2,3,1,2,2
2802,3,1,1,1,2,1,1,0,2,1,1,0,2,2,2,1,0,2
2803,1,2,1,0,2,2,1,0,1,2,1,0,2,2,2,1,0,2
2804,1,1,1,1,2,3,0,1,2,3,4,1,0,2,2,1,0,2
2805,0,1,1,3,2,2,3,1,2,1,0,1,3,0,2,1,0,1
2806,2,1,1,0,2,2,1,2,1,1,2,1,3,2,2,0,4,2
2807,1,1,1,3,2,2,2,2,1,3,1,1,3,1,3,0,1,2
2808,1,1,1,0,0,2,1,1,1,0,1,1,3,0,3,3,3,1
2809,1,2,1,0,2,2,3,2,2,1,1,1,3,2,2,2,1,1
2810,1,0,1,1,2,2,1,2,1,1,1,1,0,2,1,2,1,1
2811,2,0,1,3,2,2,0,4,2,3,4,1,3,2,1,0,3,2
2812,1,1,1,3,2,1,3,3,2,1,1,1,1,2,1,3,3,2
2813,2,2,1,3,1,2,1,2,2,1,0,1,3,0,2,1,0,1
2814,1,1,1,1,2,1,0,1,2,3,4,1,0,0,2,0,4,2
2815,2,3,1,3,2,2,0,1,2,3,1,2,3,2,3,1,4,2
2816,0,1,1,1,2,2,0,1,1,1,1,1,1,2,1,0,1,1
2817,2,1,1,1,2,3,0,3,2,3,0,1,3,0,1,0,3,2
2818,0,1,1,3,2,2,1,1,1,1,1,1,0,0,3,1,2,1
2819,3,2,1,0,2,2,0,2,2,1,1,0,3,2,2,1,3,2
2820,3,4,1,0,2,2,3,2,2,3,4,0,2,2,1,0,2,2
2821,3,4,1,0,2,2,3,3,2,2,1,2,1,2,2,0,3,2
2822,3,1,1,0,0,3,0,3,2,2,1,0,2,2,1,1,3,2
2823,2,4,1,3,2,2,0,3,2,3,1,2,4,3,2,0,2,2
2824,0,2,1,0,2,2,1,1,2,3,4,1,0,0,2,0,4,2
2825,2,1,1,3,2,1,0,4,2,0,1,1,0,2,2,3,3,2
2826,0,1,1,0,2,1,0,2,1,1,0,1,1,2,1,3,0,2
2827,2,1,1,1,2,1,0,0,1,1,2,1,3,2,1,2,1,1
2828,1,1,1,2,2,2,2,0,2,2,1,2,3,3,2,0,1,2
2829,1,0,1,0,2,2,0,1,1,2,1,1,0,2,2,2,2,1
2830,2,1,1,0,2,2,2,1,1,1,1,1,0,1,2,1,1,2
2831,3,4,1,3,2,1,0,3,2,0,4,1,3,2,2,1,0,2
2832,1,1,1,1,2,1,0,1,2,1,1,1,3,0,2,1,2,1
2833,3,4,1,0,2,2,1,2,2,1,2,1,3,2,2,0,4,2
2834,1,2,1,0,2,2,1,1,1,1,1,1,1,0,1,0,2,1
2835,1,1,1,3,2,2,0,4,2,2,1,1,0,2,2,0,2,1
2836,1,1,1,3,2,2,1,2,2,1,1,1,1,2,2,0,2,2
2837,1,4,1,0,0,2,3,3,2,2,4,2,1,2,2,2,1,2
2838,2,1,1,2,0,2,1,0,1,2,4,0,1,2,3,0,1,2
2839,3,1,1,1,2,2,3,4,2,2,1,1,3,0,1,2,0,1
2840,1,1,1,0,2,1,1,2,1,1,1,1,0,0,1,2,2,1
2841,2,1,1,0,2,2,2,0,1,1,1,0,2,2,3,0,3,2
2842,3,1,1,0,0,2,0,0,2,1,1,1,3,2,2,1,1,1
2843,0,1,1,0,2,2,3,3,2,1,2,1,0,2,2,3,2,2
2844,2,0,1,1,2,1,0,1,1,2,2,0,0,2,1,3,3,2
2845,2,1,1,2,0,2,0,3,2,3,2,1,3,2,3,3,3,2
2846,2,2,1,3,2,2,0,0,2,2,1,0,2,2,2,0,4,2
2847,1,0,1,1,2,2,1,1,1,2,1,0,2,2,1,1,0,2
2848,0,1,1,1,2,2,0,0,2,2,2,1,1,2,2,1,2,1
2849,1,2,1,0,2,2,1,0,1,2,2,1,0,0,2,3,2,1
2850,3,4,0,2,2,1,0,2,2,0,0,1,1,2,1,1,1,1
2851,1,2,1,3,2,3,0,0,2,2,2,2,4,3,3,3,4,2
2852,3,2,1,0,2,2,0,2,2,3,1,1,2,2,2,1,0,1
2853,1,1,1,2,2,2,2,0,2,3,4,1,0,2,2,3,4,2
2854,3,1,1,1,2,1,0,1,2,3,2,1,0,0,2,0,2,2
2855,3,4,1,3,2,3,3,3,2,2,4,0,1,2,3,0,1,2
2856,3,4,1,0,2,2,2,2,2,0,1,1,1,2,2,1,2,1
2857,1,1,1,0,2,1,1,2,1,1,0,1,3,2,1,2,2,1
2858,2,1,1,3,2,1,0,4,2,1,2,1,1,2,2,0,1,2
2859,1,1,1,3,0,2,3,0,2,0,1,0,2,0,1,2,2,2
2860,2,0,1,0,2,2,0,2,2,2,1,1,0,2,1,1,4,2
2861,1,0,1,3,2,2,1,3,2,2,1,1,2,2,1,0,3,2
2862,1,1,1,3,2,1,0,1,1,1,1,1,3,2,0,0,3,2
2863,3,1,1,0,2,3,1,2,2,0,1,1,0,2,2,1,1,1
2864,3,2,1,3,2,2,0,4,2,0,4,1,0,2,2,1,0,2
2865,1,1,1,0,2,2,1,0,1,2,1,1,0,2,2,3,4,2
2866,3,0,1,1,2,2,1,1,2,3,0,1,0,2,1,1,3,2
2867,1,4,0,1,2,2,0,1,2,2,1,1,0,2,3,3,2,1
2868,1,1,1,1,2,1,0,0,2,3,1,1,3,2,2,2,1,1
2869,2,1,1,1,1,2,0,4,2,0,2,1,0,2,1,1,1,1
2870,3,4,1,0,0,2,0,4,2,0,1,0,2,2,2,0,1,2
2871,1,1,1,1,2,1,3,3,2,0,2,1,0,0,2,0,3,2
2872,2,2,1,0,2,2,1,0,2,2,1,2,1,2,2,0,3,2
2873,3,1,1,3,2,1,0,0,2,2,0,1,3,2,1,0,2,2
2874,1,4,0,1,2,2,0,1,2,2,1,0,2,2,3,0,3,2
2875,3,2,1,0,2,2,3,0,2,0,1,1,0,2,1,1,0,1
2876,0,4,1,0,2,2,1,3,2,2,0,1,3,2,0,0,3,2
2877,1,1,1,3,2,1,0,4,2,3,0,1,0,2,1,0,3,2
2878,2,4,1,3,2,2,1,2,2,3,4,1,0,2,2,2,1,2
2879,2,1,0,3,2,1,0,3,2,1,1,2,3,2,2,1,2,2
2880,2,0,1,3,2,3,0,3,2,0,1,1,0,2,1,3,2,2
2881,2,1,1,0,2,3,0,3,2,0,0,1,0,2,2,0,2,2
2882,1,1,1,3,2,3,1,4,2,0,1,1,0,0,2,1,1,1
2883,0,2,1,0,2,2,0,2,2,2,1,1,2,2,2,1,4,2
2884,2,0,1,1,0,2,0,0,2,2,0,1,0,0,3,0,3,2
2885,1,2,1,0,0,2,3,0,2,1,0,1,3,2,0,2,2,1
2886,2,4,1,3,0,3,1,4,1,1,1,0,0,0,2,2,0,1
2887,1,4,1,1,0,3,0,3,2,1,1,1,3,2,3,2,4,1
2888,2,1,1,1,0,2,0,4,1,0,1,1,0,1,2,1,0,2
2889,3,1,1,0,2,1,0,3,2,2,1,1,1,2,3,1,3,2
2890,3,4,1,3,2,3,0,0,2,3,1,1,2,2,1,2,0,1
